v_load,v_unload,accel,sigma
0.18892972622951582,1.2003850182012656,0.2037202249252961,3.4235917889915632
0.18754556717388793,1.117623225208603,0.210673310869415,3.2839034007673003
0.1871505965305697,1.2196668018461627,0.2047264034666018,3.2775339505256667
0.18848713521520327,1.3663500189377742,0.21379354829999628,3.3400581807744727
0.1828135313641267,1.2149271555142533,0.21719956444761707,3.437895772662338
0.1869208203422616,1.4657771263887103,0.20984481752737896,3.4440568318619564
0.19243058055235898,1.3323929938089323,0.20559352413928392,3.4163028562609274
0.18918682351505473,1.053758390182117,0.2051566499928078,3.4167111599680933
0.1934629305922616,1.2734689314507213,0.20736183227218366,3.428034108157811
0.1871005316691002,0.8242933230886178,0.2017612542844009,3.3637296494896973
0.18419846975631732,1.133297729527067,0.2019283924263476,3.359210262818482
0.1842380994960558,1.1273765398183742,0.20570380422967172,3.3336818862076343
0.19753615221422394,1.3502316710070277,0.20276823020240886,3.435703419511305
0.1796460185697581,1.0849468885762883,0.21969452998295086,3.298589315361368
0.17399876199591416,1.046395602428673,0.2084086788581656,3.5680789373915767
0.17368977545128608,1.0930519089469495,0.20340282387501266,3.5688103606117365
0.19869346177380384,1.4462821343963228,0.20105112212588755,3.3298995349560947
0.1984681217798126,1.5274895755003688,0.2008486017909276,3.3074704138056936
0.18365333781152332,0.7104704587676769,0.21201391262126582,3.5129380619233217
0.196914607557625,1.5756141300588045,0.20073978475807092,3.336945107013168
0.18809231568228885,1.1269136419847374,0.20092848142559896,3.3791680372140593
0.19678926632285904,1.1053072558891268,0.20648439401902247,3.4214719348850258
0.1789724043208799,1.164703504561894,0.20961503923847785,3.323316636913491
0.1855642547526699,1.265990261185866,0.22133260133673974,3.3029912409913313
0.18537900440461727,1.0348534336018673,0.203618490964333,3.279087449980065
0.19408562386763933,1.2639272485487605,0.21713816268636815,3.329761837605288
0.1915363183597657,1.239609114333789,0.20012710603318273,3.40374955840209
0.1897487160766549,1.186094378194325,0.2239539801872918,3.413443882235561
0.18694506442023784,1.7114135845515426,0.20352643813048737,3.4986176040178467
0.18809570472730636,0.7272529659076195,0.20206747079598697,3.307842610866176
0.18826805573357763,0.7002614959604663,0.20165394587744168,3.2616166634869193
0.18322945749270048,1.0827817570953937,0.22240298247490345,3.268403604198206
0.19619508495235422,1.166978196050832,0.20072750412173587,3.4494877450723944
0.19263658751150137,1.0193132820917064,0.21349251145125347,3.4873032877299606
0.18933631947240043,0.8691483881809992,0.20098440821287308,3.426578443926858
0.19505496018892465,0.6604332834394582,0.2023329938818102,3.4140369752359545
0.19613483846835833,1.0167414106899093,0.2025392107988492,3.409089722394183
0.19185739253397646,1.202980492952369,0.20586768620639384,3.3304776998383274
0.19054336466487284,1.0687475325683897,0.20143107043754155,3.397579429962611
0.18771291704223425,1.0086605805761957,0.20243021007752157,3.3930703297323865
0.1877833237929678,1.0171637004806109,0.20347760543913937,3.379449671154279
0.19437940350355248,0.7927955838369296,0.20315762282576444,3.488464594267735
0.18557280424737224,1.0266770424153742,0.20359041486946658,3.431795502916464
0.18940842730724577,1.2207502389405454,0.20404576724082193,3.343066573426515
0.19125478169775276,1.2644746138697727,0.20397872822436683,3.5001574010595378
0.18454715419141446,0.9269942601101395,0.20901077687667727,3.3509471494132317
0.1888288180268235,1.0356857559035633,0.20175151772047686,3.3399653430247036
0.18406009811596413,0.9777812689193968,0.20162778011916213,3.415988101951948
0.1950215425218511,1.4391925539736499,0.2061888834014518,3.4248103388143494
0.18616049590929595,1.116397610350994,0.21204650297549094,3.407697463998674
0.18792666524610063,1.3441136807498177,0.20506392618556354,3.4480275735031163
0.19826145056436162,1.0892344846149782,0.2058510400170768,3.426705978373784
0.18217613351101142,0.8889637971430977,0.2051496909326637,3.4531505148353614
0.18464744697450225,0.776573822630036,0.22911875633281475,3.4165607359751187
0.18834338952898816,1.4545220045214702,0.21341191421703706,3.296972542132021
0.18628791935235867,1.293989658515488,0.20755491426893233,3.5695361099423257
0.1936161747001547,1.0489564194450978,0.20735887494874844,3.453853067070857
0.19629003402208334,1.1805249478547097,0.21388991652113765,3.4404821347896126
0.1875613240601495,0.9839688591189779,0.2027838210868134,3.5011773920000504
0.19208091957887993,0.7930816606008255,0.21541298052618943,3.565570993126003
0.18893616006915556,0.8805722836382608,0.21424201058484216,3.580930364383584
0.19949362152171582,0.9754112657301846,0.2004018420429269,3.5169993310797536
0.1950984474078326,1.0362838933052005,0.20044861561150917,3.4465688799756684
0.19926033768506873,1.0603088168108576,0.2017544828518105,3.41962856555321
0.18522913136297986,1.051429516745484,0.21713686910005936,3.4223985079837096
0.19922535162062385,0.9117912759994937,0.20193927320836144,3.4533894406277876
0.19903524309762538,0.9037351255684642,0.20207664560774863,3.410601108608092
0.1812502711043693,1.2761784718430451,0.22892524221474403,3.376436636817
0.17863666870426098,1.2338647863675383,0.2136934626001732,3.4233855806433238
0.20442602825708778,0.8943202617690851,0.20028463238501867,3.325873911421358
0.18848871230806252,1.2580439416882325,0.20086605434065666,3.4228329796135015
0.1959753661850665,1.377994643096179,0.2038316435083252,3.4369481823303305
0.19834827509427766,1.313393945750597,0.20233732104243815,3.438541368611668
0.17782620715968928,0.9304977206341607,0.22556754068776155,3.359640534686489
0.19485839836091037,0.8405327627182435,0.20292640199613596,3.3269723626361376
0.183624370718594,1.387100502204408,0.22015596351166822,3.5671968433788632
0.1863791859137241,1.2103582268032413,0.20955972140868062,3.4985221813960488
0.18930166808704207,1.2258985818496972,0.20450926341169845,3.3425474020704726
0.19247927796103767,1.105754027305151,0.2007222982366887,3.364586506089363
0.19102318052920997,1.068369778331923,0.20467157216469176,3.3667164656776074
0.19382210333284677,1.2515694117523157,0.2027974406705756,3.3529727764249624
0.1931281320368553,1.4653181802202562,0.2034243660673089,3.4996342339437994
0.19099185809620586,0.8461110966763707,0.20028904240831386,3.338454157599085
0.19587655376125418,1.0063064657876146,0.21803373198335307,3.3905557020232404
0.1843268093148444,1.0818525962966354,0.20294494726190368,3.3241166387858385
0.20161668514864106,1.2418434048398654,0.20275128190184336,3.340757216217425
0.19173077197160335,1.1196240869361656,0.20207181946208383,3.383754450600749
0.19725331414248803,0.9817427416357531,0.20673036641885278,3.388633841529712
0.19074993733737727,0.9360344451389944,0.20305207988259016,3.5165049665899835
0.19667508770619216,1.5324518064937958,0.20601436980779567,3.4149226417596195
0.19226736860202104,0.8445183866400885,0.2012293578163507,3.583695153591029
0.18695546250633308,1.250568415649081,0.20425615257039545,3.4356601292623963
0.19194587694056325,1.1425729512343776,0.20337555410926744,3.353068936106865
0.19687190017282527,0.8652922462924573,0.20277585379805133,3.460977204103076
0.19381089458452508,1.3899874501357428,0.2060156576809704,3.3456084222718703
0.1904575677351803,1.3599759330775372,0.20280130599634738,3.1854466428644006
0.18823490120633646,1.2930334303964797,0.20585458589692138,3.6394042538640536
0.1881990006168467,1.1329279863583062,0.20442125577488607,3.291691025940157
0.18683185997450324,1.0486310371794738,0.21072358608568847,3.508156907643057
0.18706628913354578,0.9725317710645935,0.20335054184376422,3.3109985772659916
0.19317880946309796,1.3639554756463343,0.21267876074786027,3.5678425483196583
0.18558125290854288,1.1445286783919644,0.20267982136723545,3.337042161228493
0.19186434187483759,1.0882233749615473,0.21187829732835028,3.3357201130291663
0.19578589574039626,1.094152161678951,0.20904810740779473,3.3641661356726913
0.19720958018192386,1.1716015147673513,0.20539764259910195,3.261212879742693
0.18699406954546222,1.35745135661475,0.20241847266665614,3.434588603787586
0.1930721495667917,1.5573518582754595,0.20638870831095987,3.417773052340863
0.1950175073692244,1.7448443868800563,0.2007095596662915,3.560940928078195
0.19389383686516498,1.6198266050348924,0.20138707881518073,3.5679157481510826
0.18725834140541103,1.441618116327404,0.20254634693804008,3.500647500725714
0.18420879148196642,1.2806122210288051,0.2100847339958163,3.220044309201229
0.18633354964522908,1.0759937171472636,0.20307086462044044,3.2805393143289163
0.19110557764673902,1.167224307996618,0.21132482026957977,3.536112549248417
0.18367027423507065,0.8774296674810909,0.22899165147918196,3.346968567884579
0.19621816339411763,1.5135774956404322,0.20076113614475372,3.4799026115505516
0.19018193044934045,1.3352955626208103,0.2005671411884495,3.489621996473194
0.18724284580171213,0.9008662642409806,0.21115804215226064,3.305880742305775
0.1889817308649186,0.7355384650403438,0.20704637535458198,3.3098494855795555
0.1889610262920788,1.6187693895708994,0.20649474655805505,3.551622624215077
0.19663537230660447,1.1705145694497014,0.20151651016053954,3.4180522566609133
0.1898369408100643,1.123303435214782,0.20878016255197077,3.3172206999136784
0.18578666532279647,1.1253091454691921,0.2111777830745346,3.5034644263761563
0.18522359584214432,1.2096662802342917,0.20840484694719152,3.559120102124833
0.17971350665955524,0.9860356280582614,0.21362518356902704,3.2684020495067543
0.17920803870087232,1.1905512642195004,0.21121587263737093,3.3885527994620497
0.18967761336895064,1.2604907929705829,0.2126352562980155,3.3965934557292115
0.18350567866873985,1.1013144293651655,0.20387358605312622,3.4010717371886345
0.18416974705828057,1.0801562301957612,0.20306624363719009,3.4279377345611906
0.18215739146602233,0.9991500038591841,0.2263563641408058,3.42364788072968
0.18544603457059566,1.171530150229966,0.20770667232804677,3.4541454962289606
0.19761645347856982,1.658487605527503,0.20216438737968895,3.3554905956028143
0.1999080848728026,1.4373841393139333,0.203564180814986,3.368106586804025
0.18386449839614755,0.9844204769829312,0.20034031952205128,3.453587745106513
0.19228028856297855,0.8469617714205568,0.2133125189150051,3.4382711576707954
0.19052203581642585,0.7649568974502585,0.2075032878148955,3.4849653413128006
0.18617547388023414,1.6821445072644183,0.2050296441040471,3.3257317041612073
0.19639119158549198,1.0939886018006015,0.21128687592619635,3.380804867641711
0.19418406920503878,1.0801159091622892,0.2094006648837296,3.371439516994588
0.19072173192246394,1.566501721155452,0.20143667078520416,3.197794179337133
0.18531508394189597,0.6980417548841208,0.2076078338822328,3.524939218406461
0.17372210294901047,1.3832053513963039,0.2294909062617088,3.3681950358484967
0.17927674996737192,1.334163835018473,0.21708201933229396,3.5420547653592425
0.19307489247118306,0.9426425255466526,0.20208571653836133,3.5032962278619917
0.1894042618350014,1.0245400894275978,0.2027575850837506,3.5582709627337197
0.1869078232015492,1.1302018179172018,0.20329306825434548,3.412200274751104
0.18976401194414116,0.9442264444556203,0.21448878084907796,3.4278744678885897
0.19355961649032988,0.7907387992522021,0.20098105509053307,3.3043650535737625
0.1958918012729891,0.9536443501587497,0.2012914845033873,3.302551520457877
0.20238125727151574,1.3302321082270736,0.20108700674594737,3.6000373325310018
0.1835775658430566,1.3713574860584798,0.20044469743247662,3.479211119493629
0.18776315580573127,1.545906637849874,0.20050706183237774,3.376588298666226
0.19914339971241404,1.4247869478443775,0.20101305761914415,3.4178190075995216
0.18884928604977788,1.401497033027502,0.2007779312707563,3.4373803792290767
0.19081967876627146,1.045741399471132,0.20777273119989584,3.331831472832776
0.18904510054297463,0.9176624743946387,0.20091978138228525,3.53727433064134
0.19002537976250294,0.9704700363465577,0.20184898813602728,3.6061473601790635
0.19396887207061836,0.8295084397982562,0.21413818079853433,3.445520833949676
0.19391688897505294,1.0107103957952024,0.20060122670717467,3.369449657089969
0.18401834054354715,1.0997810899518539,0.21608285881510897,3.2821373730284726
0.19392838141382612,0.889255594046028,0.20277417325238942,3.5127802104907673
0.18733068387467852,0.9612237955506735,0.20857492705245537,3.258332003595846
0.19620150081614846,1.0584525649200442,0.20416665657820288,3.500102908161743
0.18176134596634638,1.2001946872351141,0.207250515183292,3.310865746671111
0.19456566933630143,0.904134364535367,0.20781518879914115,3.3520858151539064
0.18463285321346193,1.4148477463115454,0.204619747180826,3.3642119732067433
0.1855746481099129,0.809288954028988,0.2035998402519701,3.3342391287210873
0.19092132216708863,1.0503304072572726,0.2203926573622594,3.361178071724108
0.19129841135444398,1.0608610849450573,0.21522493846099755,3.348276392028379
0.1944320221882266,0.8970435834778594,0.20098350579087837,3.4964795277622707
0.18523300724371278,0.9670658780166059,0.22528605651090766,3.400580552162757
0.18117634809381497,0.9707124001480123,0.21058464553698691,3.3766585973264363
0.18899607250206946,0.971744128412759,0.207875183022586,3.416423139741823
0.1881562232519264,0.9283389850146162,0.2051248486747861,3.4235137915363585
0.18539876621778828,1.010530310448207,0.2154660252966686,3.486902091223335
0.1867687819382408,1.320235180140279,0.21152690690549678,3.381443066476819
0.19063863003537904,1.327577025117417,0.2195820060283637,3.3856106528207595
0.1811893266608718,1.3565640400171637,0.20288840411211542,3.420593635404293
0.1952401089236352,0.8450859814111906,0.20554403238786512,3.285842184566337
0.19131472610702188,1.0218997199333901,0.20888769984582736,3.435932217892092
0.19712211188503292,1.1638844133654345,0.21613282503229836,3.4528414217785564
0.19319987383691348,1.2128037404398402,0.2083339714635637,3.4283743550424677
0.18411055397832243,1.314187883188255,0.2030742672647285,3.4187347537526525
0.18631658141941898,1.1154316455017759,0.20124991465419295,3.396367636422832
0.18770686301486827,1.146334974212523,0.20646114264888243,3.4229533344332546
0.1978151221505072,0.8198486085534296,0.20226121599161273,3.4220615835901897
0.18820404521163692,0.8882561918900667,0.20200484164915314,3.4328449145325868
0.19487104969668645,1.0445816379431943,0.2002790786763154,3.3764974526756313
0.19647536690915035,1.4045117083241025,0.20031635926583058,3.3720553939733744
0.19292517313522542,1.4102348823456035,0.20338922311090812,3.2849830604303256
0.18883713253490658,1.318449405013387,0.20307131557227312,3.265968504956
0.18680424420626218,0.9477038107483042,0.2059982806447564,3.5255962007669956
0.18760385329614565,0.9646790860069996,0.21581357010002605,3.5235280249422143
0.1875144107357906,0.8926817889524195,0.2049853975135157,3.595124149797564
0.19273270927364294,1.0086864003700797,0.20281593607307546,3.4462354827899424
0.189299536381952,1.0946162328992077,0.20126773976469875,3.5873293798522856
0.18570661732994986,1.0228231256507359,0.20741575578111085,3.5320287225224165
0.1866434663268234,0.9632212416611021,0.20255733090977066,3.265218673626529
0.18882734922155908,1.184904476372719,0.2021103821535096,3.387673389585773
0.1907934634120048,1.2955121439291593,0.21756141966836548,3.5123644982062587
0.19124540118445418,1.3951513162253395,0.21156300509927656,3.503411668345476
0.18273394848106525,1.299917550390235,0.20619755953867694,3.3249076511412716
0.18581235598513524,1.1492810505655184,0.2117236117274042,3.3115184870885885
0.18982068959923382,0.8046032599334336,0.20155644108783294,3.3894333699061714
0.18951508239079046,0.7865922663460978,0.20347837211358555,3.435082777221162
0.19538355747020536,1.4999293606070936,0.20252684148787817,3.5137170600350243
0.19282816677667464,1.5204772525926726,0.20416138088150282,3.354626188894865
0.18408762601617906,0.832338556465885,0.20729073118575647,3.4345259249492095
0.18402340111574317,0.9130873629957734,0.22423000866106665,3.443643358543825
0.18786917622059152,0.9199333231355444,0.20398967015855995,3.42086473124766
0.19152113645671942,0.8408784599917951,0.2036147797435795,3.407732813642515
0.18879730235169961,0.9659645662610874,0.20495013545417395,3.3937885995898402
0.19921057480035914,1.1301633683922907,0.20239748912037175,3.468007669144693
0.19221726049125468,1.127295229728528,0.2024755140612642,3.477497046853365
0.179854837355919,0.8756190114802382,0.23289362081686713,3.425252398667415
0.1803521716045912,1.1108743368206195,0.2094629740955692,3.31057979018899
0.19639912005747348,0.8245494235670141,0.2009799453362733,3.4852569465369636
0.1997442409687215,0.9890395421575822,0.2055360646104517,3.3334289004679576
0.19805955969819145,1.121515195615531,0.20436691780349622,3.361634626771018
0.18287805026840898,0.8599597463192841,0.20837514294807155,3.4443785196035326
0.18251068263940123,1.1040791142657902,0.20207478806056664,3.348079125815085
0.18764054417647974,0.9926063212446834,0.2012247531874718,3.3716476489749327
0.19828110087795855,0.7894760632939799,0.20337041148932042,3.4683488382361394
0.18267236456879687,1.2933663001165816,0.2004907285016061,3.389111456106141
0.18396059267989365,1.3476620814772047,0.20033493563946,3.426427367332051
0.1816504711699315,1.3160461499665643,0.20067217928009076,3.4841895410269994
0.19798889180535936,0.9736731957646383,0.21672574723521895,3.3921767990397687
0.1978627336731642,0.9759692341499848,0.2034257350239985,3.4205751802035858
0.1883464102532134,1.2671444178012181,0.20418539609118652,3.416563822734621
0.18720811594381487,1.2046271669310777,0.2029846546903301,3.363800644423647
0.18897138653097095,1.2970825859494266,0.20426235392240508,3.3831273752192024
0.18880392785322359,0.8780084670393138,0.20400198143901,3.320197649365973
0.18811171419589728,0.8235727223368741,0.20583867425763078,3.3203457475248688
0.1904892020251603,1.3205798209571462,0.2009544850212288,3.4974498771499007
0.1908196332026274,1.2221145036867451,0.2014918475599009,3.496845793769679
0.1927459446460962,0.8918364222699853,0.20063213659411747,3.3874636047955886
0.18737808123820698,1.2332842858197735,0.20005146671811205,3.3429147631588725
0.18639652040533083,1.2183371393266096,0.20008524090003083,3.347108514487325
0.18536307380186162,1.2502787410253868,0.20002435406312144,3.363455511448696
0.19182229168512216,1.3045520706418334,0.20006036747503028,3.4003656503685336
0.19465483884179313,1.6071712727138234,0.20009631173096895,3.327720740909427
0.18447763018069963,0.9105241372541633,0.21252387203056183,3.4794193084698057
0.1894868154591286,1.0633860153668058,0.20652475064313047,3.4897787497927153
0.1875526788278739,1.62996237826811,0.214617977664459,3.400648275969775
0.18374486220215014,1.338415552589243,0.20751682689529855,3.5008959277334695
0.18364243192386084,1.0197542653401188,0.2032219763882941,3.4978520655921814
0.19936844847359572,1.2729629635530082,0.20052862839369356,3.3710460397703534
0.1947736821580466,1.2833669047264051,0.20035969719627486,3.286614799766438
0.18889815458835546,1.2190653952146193,0.22307282811313933,3.319873041627906
0.18395865120557214,0.8287486669302071,0.20148469782217537,3.372437617560753
0.17847160833437437,0.8837877379630543,0.21209653733542377,3.4597615314148156
0.20339849143648325,1.3623158192749325,0.20101110421726523,3.3588123044133034
0.17704957497215945,1.2902866991892212,0.2348324246070538,3.4666161546428467
0.18299726402716376,1.04429801824516,0.22135615222990176,3.368488788700838
0.19605111027188005,1.1681595455023863,0.2046110634879381,3.3946241893586913
0.1839139826508599,1.0406306834076864,0.20664961915829747,3.4287546165177427
0.18169893836818712,1.3376253459056309,0.22252268922935198,3.424652427876088
0.18089200256891613,1.2686162184914676,0.21462037393202918,3.4226448818185715
0.1913599393744993,1.0421988330556153,0.20393512958144927,3.431304732440312
0.18995554159529232,1.031367011250695,0.2014106960638133,3.484949470003273
0.19415953113075424,0.8377342748865741,0.20316989785868844,3.429563265057766
0.19136802742423248,1.0005079628954396,0.20537965203364925,3.3510056081619544
0.1910015756893363,1.1997376484575302,0.204826567403949,3.31910683375759
0.18450907285162205,1.6272455285800431,0.21370812707762776,3.3128457835581635
0.19132539519787817,0.949487545298408,0.20421884124562042,3.343754365816564
0.1887702760669962,0.9191731367363525,0.20790364988430043,3.297084946217437
0.18940824759526914,0.8993788508869736,0.20622098703643607,3.4612546620044817
0.18905373902221928,0.9786194858384294,0.20776733259781366,3.417122435233202
0.18755974104583173,1.082204979402567,0.2013414062283506,3.369021461536598
0.19244768541526974,0.9892378037617164,0.208315749019286,3.2919995206861454
0.18954068368131488,1.497422818911031,0.20535725397523816,3.364268892937058
0.18581673716325892,1.2730670046477608,0.2132267250509022,3.5996875826180434
0.18990655647790947,1.0737861674123734,0.211828664452548,3.577597502056221
0.1916880226448277,1.0433436680110428,0.20699551437267186,3.6342279692113926
0.19421640809440988,1.1036006697513,0.20746549168168002,3.4849918394503594
0.18736773681405292,1.1271406703469542,0.20673106859706675,3.555425984032453
0.1911469810871248,1.0271065305286537,0.21064290255296192,3.3218331765141715
0.18230238706904628,1.1856047278062338,0.20718926127243914,3.531218959223498
0.18513509028337977,1.3414880972839989,0.22218807408430832,3.40132357876465
0.20162762304797333,1.3015530119848753,0.2003902156786659,3.523411725272682
0.19879750461571571,1.5286212342831718,0.20079612626816584,3.5032093232375594
0.17933977473509016,1.0642318201439396,0.20388259814681203,3.259694588128273
0.18903201706527603,1.241627090078676,0.228894021321153,3.3212118027115984
0.18760995137529912,1.0920656085083356,0.2057923713142628,3.4370983194951528
0.19025984594043394,1.1023748143252425,0.20284466502980616,3.4676390491335627
0.19316901674848275,1.1336358926337553,0.20428113114811267,3.4816253223789255
0.18615175151750452,1.329120643384351,0.21169946845976834,3.2897283280069343
0.19418748776222777,1.0597153890367874,0.20305672944934242,3.5248475102263637
0.18631916711662105,0.833211437889273,0.20400946919756735,3.32144220534303
0.1895841923418414,1.2227308920307223,0.2141429336043216,3.3747109565353517
0.18967705099295748,0.8302339285042466,0.2020457907816489,3.353329510078056
0.1805579232300045,1.2712284602644475,0.20997788760155375,3.3766882650064596
0.18204553719785482,1.2798285922197894,0.220406808484373,3.350774050342481
0.17969447907664732,1.269188876038758,0.21749685041113118,3.3771590083132224
0.18339566510984875,1.1579561915441694,0.20782545198093452,3.342375949168531
0.18429981950914726,1.194822107380253,0.21163602365227574,3.3419520321661693
0.19053169657910307,1.3902117306830886,0.20143414267966606,3.3098471929281823
0.18328136352233595,1.1890527045855677,0.20194514831359572,3.4567618677016063
0.1938642590278358,1.0135613201738358,0.20167822109020098,3.554516521512926
0.1844417997488664,1.0336309872162912,0.20464191991413153,3.3022826897498714
0.18584975384316238,1.4496776617629021,0.20977549425943728,3.4826726814142206
0.19040391721354555,1.9154240926895425,0.20696235663050214,3.5786131209981087
0.18691005934727223,1.2678618294774444,0.20040221998897353,3.228391881509292
0.20224505846636726,1.3728635823731097,0.2001651650719155,3.3674227119623534
0.1975113752164673,1.3001670763505577,0.2001036274069169,3.404743692635447
0.19148249220210078,1.353775096630135,0.20003864168404026,3.5312378539608433
0.1913075574794579,1.117820681287445,0.20004888624792233,3.3516410584733802
0.18985078206474676,1.7612645176081494,0.20002118274265868,3.519079544603665
0.191169089329688,1.1059779645849561,0.20000767222076327,3.453775705911615
0.19034450352821541,0.8996365046642198,0.2000525140192636,3.3395430821529817
0.19198053327925527,1.231860986433315,0.20345162056884636,3.353666886870448
0.19156803607367368,1.1758638865688567,0.2088315986627351,3.433780037275148
0.18592340567747268,1.3290058262726974,0.22475362161197548,3.4504993595105526
0.18945284053108663,0.8831860519910628,0.2029943827378354,3.401489778711222
0.1878135026714049,1.2821863458620792,0.20190863310975654,3.4439313758968595
0.19128376312842987,1.3351451151018905,0.2049728383540272,3.3820429473477684
0.1889176564276709,1.4935632613300396,0.21405188614067985,3.3933965798762777
0.18929159557929165,0.9052122135382377,0.20785561935422958,3.4150844283096586
0.1855498958008503,0.9516664797855785,0.20757805512700145,3.4477065435453045
0.18802319605933365,1.0280950195428842,0.21055145260930544,3.3855372836912396
0.18265746945213668,1.0851125125108851,0.20336708923204852,3.3863150111700557
0.19425601026249772,0.9446403133870407,0.20108264640049545,3.386396978336757
0.19398381317562352,0.8821017830923492,0.20380622044660687,3.4391423702325263
0.1827231260888823,1.2857032638395716,0.21559470324832652,3.3529327375655873
0.198075581211495,0.8668705774896139,0.20266112279420787,3.452441194938041
0.19427883181451217,1.1396082917972539,0.2000879681573429,3.3983523552376846
0.1828238346521614,1.5277169342340218,0.23111833670344153,3.4004871141560855
0.1875687731837523,0.9263898962803216,0.20381030258308144,3.3812778795335503
0.1829130356197972,1.4091567283157451,0.20515054712663705,3.3689248924652344
0.19103322056309519,1.243674063763791,0.2114144728275797,3.2729751008792682
0.18873986181996566,0.984100497425086,0.2139245641977262,3.4911475009874353
0.18858942575557655,1.0349325669852398,0.21384833174327675,3.4213282178664035
0.18631197340289282,1.424496913844612,0.20172335024011714,3.4355255281954147
0.19185806625504648,1.2729704641585071,0.21953818464924302,3.45632673903944
0.188415870770741,1.386896618282417,0.2067699024210941,3.384824199173875
0.1809975784514681,1.39650464011313,0.22368565835118273,3.38087293598588
0.1863497848928166,0.8388710147045486,0.20356434042290555,3.305808867150699
0.18511934107092154,0.7363077019226298,0.20952072190577237,3.2410784359269456
0.18898020430667728,1.5184658858313402,0.2076097223009286,3.482975864924032
0.18144425329190317,1.1345008946629718,0.22091681560853177,3.346108544053323
0.1967733449252117,1.2234798160144822,0.20291391408293827,3.4414864856908176
0.1843796235959167,0.8184368601917673,0.2082386273548178,3.2234838157833186
0.19657290127302804,1.1886379960701454,0.20311307305103435,3.421920280374322
0.18602082886118865,1.2751308254184532,0.2091698976555675,3.4602158239931176
0.18923910381727832,0.8088342597813392,0.20748230519518232,3.2353712846424423
0.1923648685737948,1.2530654013570088,0.20077187567947302,3.504125317112888
0.1866185132113427,1.2884748724826636,0.22290357920535855,3.5245010739493208
0.19241105520086027,1.170186517488522,0.20342382856628513,3.336425901732135
0.18705792941538663,1.1545578546132744,0.204925433946496,3.4325410085916594
0.18589046265506737,0.9990174233170834,0.22403114191804283,3.38752447352832
0.1833335954282477,1.0772542733237604,0.2104845199021007,3.398096346358074
0.18738180943068572,0.9023786835189647,0.21243417762786274,3.4286002516792187
0.1848959387706401,0.8777628540791034,0.20652910122321705,3.46894361280955
0.18331415096213113,1.5100036628925286,0.20188388986919856,3.2557276625343774
0.18562313416236545,1.004415489829757,0.2272004152080635,3.4353809053964333
0.1825882296670605,0.9901583043225752,0.20579476682884804,3.33516450918218
0.183960722918074,0.9958574010005621,0.20464484807650343,3.2775342528399825
0.18956351545273278,1.2012762257153304,0.21092839275256262,3.3142759906478307
0.18483852676817686,0.9195830654978052,0.2055626631733269,3.4968721264647007
0.1903823855586638,0.9923080505460795,0.20328336262382493,3.5689468757077445
0.1818833018142103,1.1337801335240585,0.20905371454034635,3.2509086611213354
0.18731890041137134,1.3624058744680103,0.21207021205091703,3.4239489806822383
0.18500917907510195,1.2365434946986504,0.2145072740259626,3.4471297422079354
0.18892167513099772,1.2363792436709096,0.2119868034304211,3.3416865403703873
0.18353663865615927,0.9893049787131243,0.21514371049231212,3.319064097355579
0.1752494145772166,0.910056694916781,0.2161854151061353,3.500794841192437
0.17966036791774578,1.290266176870637,0.2167246558191681,3.4791507889216664
0.18608862939181284,1.0345497267060004,0.2173337643239627,3.3327062530818865
0.18783344174604755,0.8877102973990816,0.20068323407614846,3.292960033908069
0.18369439916186217,0.8916508814691528,0.21888624806469745,3.438794980398844
0.1832426357614012,1.2300821796012162,0.2124534660405403,3.4934566368596487
0.19865162921348223,1.2853183084219115,0.20295623691655998,3.319500639005587
0.1813640403126653,1.0023732962930552,0.21374558610321148,3.493581817350101
0.19125030260436737,1.3193571818129832,0.20265377252534092,3.3132440784676684
0.19190347906625047,0.7765091298948998,0.20462280434933947,3.4708057539293913
0.18888846421092997,0.9929581662198117,0.20101026576302344,3.3653279094144115
0.19073095488497527,0.7947545999053125,0.2036315797105554,3.467222734370531
0.18365653380720467,0.7206022570609931,0.20459794107421655,3.4144965432367145
0.19055897354470058,0.9576336063972517,0.20115404404043324,3.42188250168324
0.18683326309603143,1.0027284003408243,0.20043852868789294,3.329685136679212
0.18603197792461376,1.0054825891738046,0.20134344368285761,3.435126928692287
0.18569639431915236,1.1151521740373622,0.20083161942552605,3.430301108216168
0.1889778829475308,1.1971089217596653,0.20328478910530118,3.444285568835067
0.1858150417165907,1.130379734022252,0.201837367461039,3.461038497780227
0.19117599295746934,0.8780689211831207,0.20729050539511007,3.3591171113552982
0.1840642208370793,1.2791159709913447,0.20279164259102403,3.4301988676255992
0.19651499634466457,1.3174373958687768,0.20369856188665167,3.3838078833220737
0.18776242967267362,1.3491468854019464,0.2039753402656419,3.4325189731797607
0.18809036694120068,0.8613439166143124,0.20341728833504452,3.3831609057953265
0.19185966644936628,1.3744752363278605,0.20824508377292905,3.22092079841919
0.19504260837392792,0.9464082416321056,0.2058905429523047,3.3942491703863316
0.18497606587581822,0.7910056748891836,0.20772203549884766,3.485248510949515
0.18378256766900986,1.550232926781688,0.21242626492882985,3.3142263287099194
0.18414131742181863,1.5481502862828747,0.2180884523395648,3.325402427351976
0.18476074500327425,1.0434353984686864,0.20751102183500186,3.3034622020632693
0.18455957039198703,1.0774075564446979,0.20167059786108918,3.325968606384633
0.18357121659998524,1.0560034837917112,0.2064036159948929,3.3312992114794664
